"SLI-TDS","SLI-NO2+NO3","SLI-Ca","SLI-Mg","SLI-Na","SLI-K","SLI-Cl","SLI-SO4","SLI-F","SLI-HCO3","SLI-pH","SLI-HAR","SLI-SAR","WQI/n","ClassLabel-No"
"15.098837209302","14.418604651163","23.441860465116","13.023255813953","1895.3488372093","69.767441860465","30.697674418605","7.9883720930233","4.6511627906977","10.372093023256","11.449016100179","1.5038759689922","13.953488372093","162.98802807211","2"
"19.610465116279","12.093023255814","21.953488372093","11.860465116279","290.6976744186","46.511627906977","23.906976744186","9.593023255814","4.6511627906977","26.418604651163","11.449016100179","7.953488372093","18.604651162791","38.659017934957","2"
"12.261627906977","12.403100775194","23.937984496124","12.558139534884","2476.7441860465","69.767441860465","21.116279069767","11.651162790698","4.6511627906977","23.023255813953","10.017889087657","5.3643410852713","9.3023255813953","207.79475712123","3"
"22.348837209302","8.5271317829457","18.728682170543","21.395348837209","2784.8837209302","34.883720930233","28.558139534884","8.5813953488372","4.6511627906977","25.441860465116","11.449016100179","17.286821705426","23.255813953488","231.82091417825","4"
"14.96511627907","8.9922480620155","23.441860465116","13.255813953488","1325.5813953488","69.767441860465","25.53488372093","7.3953488372093","4.6511627906977","11.441860465116","10.017889087657","6.4806201550388","20.93023255814","119.68816797395","4"
"24.68023255814","8.5271317829457","16.124031007752","15.116279069767","674.41860465116","104.6511627907","14.046511627907","10.290697674419","4.6511627906977","24","10.017889087657","16.976744186047","4.6511627906977","71.175943764048","4"
"14.558139534884","15.503875968992","16.744186046512","21.860465116279","1709.3023255814","46.511627906977","25.720930232558","9.0348837209302","4.6511627906977","22.418604651163","10.017889087657","11.038759689922","23.255813953488","149.19204394294","2"
"25.71511627907","15.348837209302","11.906976744186","14.186046511628","1668.6046511628","116.27906976744","21.302325581395","7.3604651162791","4.6511627906977","10.558139534884","10.017889087657","12.697674418605","20.93023255814","148.82397596441","2"
"13.366279069767","12.248062015504","24.434108527132","19.302325581395","2023.2558139535","11.627906976744","12.279069767442","11.720930232558","4.6511627906977","9.7209302325581","10.017889087657","1.7364341085271","16.279069767442","166.62898490895","3"
"16.273255813953","11.317829457364","14.635658914729","22.558139534884","3052.3255813953","11.627906976744","11.813953488372","12.209302325581","4.6511627906977","27.53488372093","10.017889087657","11.906976744186","18.604651162791","249.02478097335","3"
"19","7.5968992248062","19.100775193798","20","1424.4186046512","34.883720930233","38.046511627907","6.9767441860465","4.6511627906977","12.418604651163","10.017889087657","14.046511627907","4.6511627906977","124.60826338241","3"
"23.738372093023","13.798449612403","10.542635658915","9.5348837209302","2319.7674418605","69.767441860465","20.511627906977","7.046511627907","4.6511627906977","21.255813953488","10.017889087657","11.984496124031","16.279069767442","194.61735700197","2"
"20.296511627907","13.178294573643","18.108527131783","15.813953488372","1203.488372093","58.139534883721","18.558139534884","13.53488372093","4.6511627906977","25.488372093023","11.449016100179","15.178294573643","16.279069767442","109.89664464933","2"
"18.68023255814","10.077519379845","9.4263565891473","20.46511627907","1976.7441860465","11.627906976744","26.139534883721","9.0697674418605","4.6511627906977","11.53488372093","10.017889087657","11.209302325581","6.9767441860465","163.17713636989","2"
"15.191860465116","11.782945736434","24.062015503876","8.1395348837209","2994.1860465116","104.6511627907","28.558139534884","10.360465116279","4.6511627906977","11.813953488372","10.017889087657","10.015503875969","2.3255813953488","249.69055318563","4"
"19.523255813953","8.2170542635659","12.651162790698","10.46511627907","2180.2325581395","127.90697674419","30","7.3953488372093","4.6511627906977","26.186046511628","10.017889087657","8.2015503875969","6.9767441860465","189.37794137884","2"
"19.494186046512","11.782945736434","22.325581395349","12.790697674419","2872.0930232558","93.023255813953","17.023255813953","11.581395348837","4.6511627906977","15.720930232558","11.449016100179","6.9457364341085","23.255813953488","240.31852896656","3"
"24.040697674419","8.2170542635659","12.77519379845","18.372093023256","1517.4418604651","127.90697674419","29.53488372093","7.5348837209302","4.6511627906977","16.139534883721","10.017889087657","16.279069767442","4.6511627906977","137.58456034127","3"
"21.203488372093","8.9922480620155","15.627906976744","15.116279069767","1656.976744186","93.023255813953","26.976744186047","8.7209302325581","4.6511627906977","19.023255813953","11.449016100179","9.0852713178295","16.279069767442","146.7732099445","3"
"18.401162790698","7.5968992248062","11.162790697674","12.790697674419","575.58139534884","93.023255813953","35.023255813953","9.3139534883721","4.6511627906977","18.093023255814","11.449016100179","16.387596899225","13.953488372093","63.856990505023","4"
"26.720930232558","7.906976744186","18.976744186047","23.023255813953","1162.7906976744","104.6511627907","40.651162790698","11.616279069767","4.6511627906977","10.418604651163","11.449016100179","0.77519379844961","9.3023255813953","109.93406265768","3"
"11.953488372093","7.2868217054264","12.279069767442","13.720930232558","947.67441860465","46.511627906977","40.651162790698","10.220930232558","4.6511627906977","12.232558139535","11.449016100179","16.666666666667","4.6511627906977","87.994587404248","3"
"21.662790697674","13.178294573643","16.744186046512","16.511627906977","1482.5581395349","11.627906976744","18.186046511628","13.848837209302","4.6511627906977","27.813953488372","10.017889087657","4.4496124031008","9.3023255813953","126.64821567818","3"
"23.209302325581","11.627906976744","20.341085271318","10.46511627907","616.27906976744","11.627906976744","28.604651162791","12","4.6511627906977","22","10.017889087657","7.7829457364341","9.3023255813953","60.798334938764","3"
"18.494186046512","12.403100775194","18.976744186047","14.883720930233","2069.7674418605","93.023255813953","30.139534883721","11.127906976744","4.6511627906977","15.441860465116","10.017889087657","8.4341085271318","23.255813953488","178.86392826017","3"
"17.686046511628","9.7674418604651","9.5503875968992","10.697674418605","505.81395348837","46.511627906977","24.232558139535","9.593023255814","4.6511627906977","15.581395348837","11.449016100179","9.968992248062","2.3255813953488","52.902756754277","3"
"16.616279069767","11.007751937984","9.5503875968992","11.627906976744","424.41860465116","58.139534883721","32.279069767442","10.255813953488","4.6511627906977","13.348837209302","10.017889087657","3.1317829457364","11.627906976744","47.965299756892","1"
"22.872093023256","11.782945736434","22.201550387597","11.395348837209","1750","81.395348837209","34.511627906977","12.662790697674","4.6511627906977","15.023255813953","10.017889087657","9.4573643410853","16.279069767442","153.73855557085","3"
"25.53488372093","9.1472868217054","19.968992248062","13.255813953488","546.51162790698","93.023255813953","17.627906976744","7.1511627906977","4.6511627906977","21.023255813953","10.017889087657","9.3333333333333","4.6511627906977","60.334709416999","1"
"27.145348837209","7.7519379844961","10.418604651163","11.162790697674","2151.1627906977","127.90697674419","15.767441860465","11.686046511628","4.6511627906977","9.7674418604651","11.449016100179","2.2945736434109","11.627906976744","184.98355580019","3"
"14.273255813953","12.248062015504","21.333333333333","11.162790697674","750","46.511627906977","42.093023255814","12.488372093023","4.6511627906977","26.46511627907","11.449016100179","2.4961240310078","18.604651162791","74.714623182423","4"
"28.255813953488","8.2170542635659","22.697674418605","15.116279069767","3029.0697674419","58.139534883721","25.209302325581","11.651162790698","4.6511627906977","25.06976744186","11.449016100179","12.186046511628","4.6511627906977","250.45776569882","3"
"23.5","8.5271317829457","11.038759689922","13.488372093023","2284.8837209302","81.395348837209","40.651162790698","12.313953488372","4.6511627906977","10.46511627907","10.017889087657","16.248062015504","9.3023255813953","194.28670703179","3"
"23.232558139535","11.627906976744","14.263565891473","13.720930232558","238.37209302326","23.255813953488","25.116279069767","8.3023255813953","4.6511627906977","22.139534883721","10.017889087657","9.2558139534884","9.3023255813953","31.588287234531","4"
"19.860465116279","14.728682170543","21.457364341085","14.186046511628","1325.5813953488","58.139534883721","21.860465116279","10.151162790698","4.6511627906977","17.209302325581","11.449016100179","16.62015503876","20.93023255814","118.87413421403","3"
"25.616279069767","12.248062015504","24.062015503876","9.3023255813953","3046.511627907","81.395348837209","13.162790697674","8.546511627907","4.6511627906977","18.883720930233","11.449016100179","6.6976744186047","16.279069767442","251.45836200174","3"
"15.610465116279","8.5271317829457","19.84496124031","7.906976744186","180.23255813953","34.883720930233","19.302325581395","9.9418604651163","4.6511627906977","16.744186046512","10.017889087657","15.922480620155","2.3255813953488","26.788794092014","3"
"13.174418604651","8.6821705426357","11.038759689922","19.302325581395","651.16279069767","116.27906976744","28.046511627907","9.5232558139535","4.6511627906977","13.581395348837","10.017889087657","8.5116279069767","2.3255813953488","69.942938397321","2"
"26.575581395349","11.162790697674","24.558139534884","23.255813953488","104.6511627907","11.627906976744","41.813953488372","10.395348837209","4.6511627906977","12.604651162791","10.017889087657","11.441860465116","23.255813953488","23.418639053254","2"
"15.691860465116","10.077519379845","21.829457364341","11.860465116279","395.3488372093","46.511627906977","38.139534883721","11.476744186047","4.6511627906977","11.162790697674","11.449016100179","9.4418604651163","20.93023255814","47.54273886519","4"
"20.523255813953","8.9922480620155","22.449612403101","18.604651162791","2639.5348837209","104.6511627907","17.953488372093","9.6627906976744","4.6511627906977","25.116279069767","10.017889087657","12.837209302326","20.93023255814","223.81413696619","4"
"24.895348837209","7.1317829457364","16","20","447.67441860465","69.767441860465","23.162790697674","7.7790697674419","4.6511627906977","14","11.449016100179","0.9922480620155","6.9767441860465","50.413937434063","4"
"19.773255813953","15.193798449612","20.093023255814","21.395348837209","2633.7209302326","81.395348837209","39.488372093023","9.0697674418605","4.6511627906977","9.906976744186","10.017889087657","12.62015503876","2.3255813953488","221.74347506995","4"
"28.261627906977","9.3023255813953","19.596899224806","8.6046511627907","843.02325581395","81.395348837209","42.418604651163","11.093023255814","4.6511627906977","16.976744186047","11.449016100179","17.395348837209","6.9767441860465","83.746078161552","4"
"12.872093023256","13.178294573643","23.317829457364","7.2093023255814","1401.1627906977","34.883720930233","25.441860465116","8.6162790697674","4.6511627906977","27.813953488372","11.449016100179","5.6279069767442","13.953488372093","123.40126599697","1"
"24.470930232558","10.542635658915","22.821705426357","8.3720930232558","2877.9069767442","104.6511627907","32","13.116279069767","4.6511627906977","15.441860465116","10.017889087657","7.3643410852713","16.279069767442","242.31518049631","2"
"15.982558139535","10.852713178295","15.37984496124","20.697674418605","848.83720930233","34.883720930233","35.627906976744","11.093023255814","4.6511627906977","27.860465116279","11.449016100179","17.581395348837","18.604651162791","83.429590385762","2"
"13.947674418605","9.3023255813953","11.410852713178","16.046511627907","2860.4651162791","127.90697674419","11.674418604651","9.453488372093","4.6511627906977","27.767441860465","10.017889087657","13.193798449612","6.9767441860465","240.15552038897","1"
"28.308139534884","10.232558139535","13.023255813953","22.093023255814","1366.2790697674","11.627906976744","36.883720930233","9.0697674418605","4.6511627906977","14.046511627907","10.017889087657","8.7286821705426","9.3023255813953","118.05906839136","3"
"19.912790697674","14.418604651163","18.728682170543","11.860465116279","2406.976744186","93.023255813953","44.651162790698","11.476744186047","4.6511627906977","16.418604651163","10.017889087657","8.8682170542636","4.6511627906977","204.26643273244","4"
"28.813953488372","10.697674418605","15.37984496124","11.627906976744","366.27906976744","23.255813953488","34.604651162791","8.546511627907","4.6511627906977","26.604651162791","11.449016100179","2.015503875969","18.604651162791","42.81167148296","3"
"27.610465116279","9.6124031007752","16.496124031008","10","2581.3953488372","116.27906976744","46.279069767442","12.802325581395","4.6511627906977","24.093023255814","10.017889087657","6.3720930232558","23.255813953488","221.63002843906","2"
"16.424418604651","12.093023255814","17.240310077519","21.860465116279","761.62790697674","127.90697674419","33.627906976744","13.151162790698","4.6511627906977","12.418604651163","10.017889087657","9.3333333333333","13.953488372093","80.552658134948","3"
"25.162790697674","8.5271317829457","10.294573643411","16.046511627907","1424.4186046512","69.767441860465","18.279069767442","10.186046511628","4.6511627906977","22.883720930233","10.017889087657","3.7209302325581","4.6511627906977","125.23229439017","3"
"20.209302325581","7.1317829457364","10.790697674419","13.720930232558","1610.4651162791","104.6511627907","28.697674418605","9.3837209302326","4.6511627906977","20.511627906977","10.017889087657","0.74418604651163","16.279069767442","143.10051144443","3"
"19.03488372093","13.643410852713","9.5503875968992","13.255813953488","1883.7209302326","23.255813953488","32.46511627907","7.4651162790698","4.6511627906977","22.046511627907","10.017889087657","3.3643410852713","13.953488372093","158.53104215403","4"
"19.877906976744","13.488372093023","14.387596899225","10.46511627907","2459.3023255814","46.511627906977","16.976744186047","10.53488372093","4.6511627906977","26.279069767442","11.449016100179","17.100775193798","20.93023255814","206.22461125636","2"
"23.581395348837","13.023255813953","20.713178294574","17.906976744186","470.93023255814","81.395348837209","20.093023255814","9.3837209302326","4.6511627906977","19.348837209302","10.017889087657","3.1937984496124","4.6511627906977","53.234977753314","3"
"21.052325581395","13.643410852713","24.558139534884","22.093023255814","1395.3488372093","23.255813953488","41.441860465116","8.5116279069767","4.6511627906977","18.139534883721","11.449016100179","10.976744186047","6.9767441860465","122.24891060043","3"
"20","14.263565891473","11.906976744186","8.8372093023256","1308.1395348837","11.627906976744","17.162790697674","10.220930232558","4.6511627906977","23.581395348837","11.449016100179","8.2325581395349","13.953488372093","112.12279253245","2"
"15.005813953488","14.728682170543","18.356589147287","13.488372093023","2470.9302325581","116.27906976744","20.976744186047","9.6976744186047","4.6511627906977","15.767441860465","11.449016100179","14.837209302326","4.6511627906977","210.24667446447","4"
"17.18023255814","12.248062015504","13.271317829457","16.279069767442","2145.3488372093","34.883720930233","35.209302325581","11.651162790698","4.6511627906977","19.674418604651","11.449016100179","9.8139534883721","13.953488372093","180.5124764919","1"
"24.331395348837","10.542635658915","18.976744186047","20.93023255814","1819.7674418605","93.023255813953","36.883720930233","12.313953488372","4.6511627906977","26.837209302326","10.017889087657","5.0542635658915","16.279069767442","160.92206779506","1"
"27.081395348837","11.782945736434","14.139534883721","23.255813953488","2569.7674418605","11.627906976744","19.860465116279","12.523255813953","4.6511627906977","16.651162790698","11.449016100179","5.984496124031","18.604651162791","210.10162377873","3"
"24.023255813953","10.852713178295","23.68992248062","14.651162790698","767.44186046512","127.90697674419","28.976744186047","12.279069767442","4.6511627906977","13.953488372093","10.017889087657","2.046511627907","20.93023255814","82.025228200541","3"
"13.587209302326","10.232558139535","24.434108527132","17.209302325581","2104.6511627907","11.627906976744","22.511627906977","8.8604651162791","4.6511627906977","26.790697674419","11.449016100179","11.565891472868","18.604651162791","176.98459933031","4"
"17.372093023256","6.9767441860465","9.6744186046512","11.627906976744","2680.2325581395","11.627906976744","45.488372093023","8.6162790697674","4.6511627906977","21.395348837209","10.017889087657","1.2558139534884","6.9767441860465","218.17952158158","3"
"15.104651162791","10.232558139535","24.186046511628","14.651162790698","372.09302325581","58.139534883721","17.209302325581","10.325581395349","4.6511627906977","24.046511627907","10.017889087657","3.1007751937984","13.953488372093","45.636885922664","3"
"13.325581395349","11.317829457364","15.875968992248","15.348837209302","2784.8837209302","93.023255813953","23.023255813953","13.5","4.6511627906977","9.906976744186","10.017889087657","17.68992248062","4.6511627906977","232.99675473602","4"
"17.116279069767","7.5968992248062","12.15503875969","12.093023255814","941.86046511628","127.90697674419","38.883720930233","12.348837209302","4.6511627906977","17.813953488372","11.449016100179","1.8449612403101","6.9767441860465","93.718350075685","3"
"25.959302325581","11.317829457364","15.255813953488","10.232558139535","2906.976744186","69.767441860465","36.093023255814","10.639534883721","4.6511627906977","21.348837209302","10.017889087657","13.922480620155","6.9767441860465","241.6713224164","4"
"18.988372093023","14.883720930233","18.852713178295","22.558139534884","75.581395348837","116.27906976744","20.093023255814","7.2209302325581","4.6511627906977","10.511627906977","10.017889087657","6.5891472868217","11.627906976744","25.78104215403","3"
"18.470930232558","13.178294573643","19.84496124031","15.116279069767","3000","104.6511627907","41.441860465116","12.627906976744","4.6511627906977","26","10.017889087657","2","2.3255813953488","251.13599146828","3"
"13.453488372093","12.713178294574","13.767441860465","9.5348837209302","2337.2093023256","69.767441860465","22.511627906977","7.2906976744186","4.6511627906977","21.813953488372","10.017889087657","7.953488372093","11.627906976744","196.18801889822","3"
"21.063953488372","7.2868217054264","13.767441860465","23.255813953488","1784.8837209302","93.023255813953","16.93023255814","10.988372093023","4.6511627906977","18.279069767442","11.449016100179","13.84496124031","16.279069767442","156.48951882941","3"
"19.18023255814","8.6821705426357","17.364341085271","17.441860465116","2988.3720930233","58.139534883721","26.93023255814","11.686046511628","4.6511627906977","11.06976744186","11.449016100179","15.503875968992","18.604651162791","247.10728865648","3"
"19.68023255814","8.8372093023256","23.06976744186","20.46511627907","976.74418604651","93.023255813953","26.511627906977","11.162790697674","4.6511627906977","15.488372093023","11.449016100179","7.937984496124","2.3255813953488","94.533048942709","1"
"26.156976744186","13.798449612403","22.201550387597","22.093023255814","2220.9302325581","81.395348837209","34.511627906977","11.267441860465","4.6511627906977","17.116279069767","11.449016100179","1.8604651162791","9.3023255813953","189.42213659924","3"
"22.238372093023","12.093023255814","18.976744186047","14.651162790698","1808.1395348837","46.511627906977","34.837209302326","13.116279069767","4.6511627906977","16.883720930233","10.017889087657","11.317829457364","11.627906976744","154.67206779506","3"
"21.889534883721","12.713178294574","21.085271317829","8.8372093023256","1837.2093023256","93.023255813953","32.279069767442","12.418604651163","4.6511627906977","15.116279069767","11.449016100179","15.472868217054","13.953488372093","161.71551763681","3"
"16.616279069767","11.007751937984","19.472868217054","15.813953488372","2930.2325581395","104.6511627907","41.209302325581","8.8953488372093","4.6511627906977","22.186046511628","11.449016100179","9.7519379844961","23.255813953488","247.76724691528","2"
"15.627906976744","13.798449612403","24.31007751938","11.627906976744","2267.4418604651","23.255813953488","27.348837209302","11.790697674419","4.6511627906977","26.046511627907","10.017889087657","1.7519379844961","2.3255813953488","188.27343929178","2"
"26.691860465116","8.062015503876","20.837209302326","12.790697674419","2738.3720930233","23.255813953488","34.046511627907","13.046511627907","4.6511627906977","26.837209302326","11.449016100179","1.0387596899225","13.953488372093","225.01411632494","1"
"18.744186046512","7.4418604651163","19.348837209302","17.209302325581","1982.5581395349","34.883720930233","13.06976744186","12.313953488372","4.6511627906977","19.348837209302","11.449016100179","12.558139534884","16.279069767442","166.71238704647","2"
"26.744186046512","14.728682170543","16","22.790697674419","40.697674418605","58.139534883721","45.209302325581","12.697674418605","4.6511627906977","26.046511627907","11.449016100179","6.9767441860465","18.604651162791","23.109972019632","4"
"14.337209302326","12.868217054264","11.782945736434","12.325581395349","697.67441860465","104.6511627907","38.651162790698","11.790697674419","4.6511627906977","24.976744186047","11.449016100179","10.821705426357","11.627906976744","75.652160451355","3"
"20.43023255814","10.387596899225","11.038759689922","7.2093023255814","1156.976744186","104.6511627907","46.418604651163","10.779069767442","4.6511627906977","22","10.017889087657","1.8759689922481","20.93023255814","109.9076074492","3"
"12.011627906977","8.8372093023256","15.007751937984","14.186046511628","2558.1395348837","11.627906976744","41.395348837209","12.802325581395","4.6511627906977","27.627906976744","10.017889087657","3.8139534883721","23.255813953488","212.08590202284","2"
"12.982558139535","10.852713178295","10.542635658915","14.651162790698","1616.2790697674","46.511627906977","13.720930232558","11.162790697674","4.6511627906977","13.488372093023","11.449016100179","1.4573643410853","2.3255813953488","136.65469473877","1"
"21.313953488372","7.1317829457364","21.333333333333","14.883720930233","1401.1627906977","104.6511627907","37.627906976744","12.906976744186","4.6511627906977","11.488372093023","11.449016100179","8.6976744186047","16.279069767442","128.23623916334","2"
"26.96511627907","13.333333333333","16","15.348837209302","46.511627906977","81.395348837209","29.627906976744","9","4.6511627906977","12.046511627907","11.449016100179","3.6124031007752","23.255813953488","21.738028072107","2"
"25.174418604651","14.573643410853","16.124031007752","21.395348837209","1476.7441860465","127.90697674419","12.418604651163","10.186046511628","4.6511627906977","14","11.449016100179","5.5813953488372","11.627906976744","133.62353791111","4"
"25.052325581395","10.387596899225","10.418604651163","18.139534883721","1151.1627906977","46.511627906977","33.255813953488","8.5813953488372","4.6511627906977","9.7209302325581","11.449016100179","7.3333333333333","2.3255813953488","102.39396128618","4"
"18.383720930233","7.906976744186","21.705426356589","8.3720930232558","2232.5581395349","127.90697674419","12.325581395349","13.604651162791","4.6511627906977","22.697674418605","10.017889087657","3.1317829457364","9.3023255813953","192.00465574974","2"
"18.302325581395","12.403100775194","21.705426356589","8.3720930232558","1715.1162790698","23.255813953488","20.279069767442","13.290697674419","4.6511627906977","23.023255813953","11.449016100179","12.356589147287","4.6511627906977","145.80734828678","3"
"22.418604651163","9.3023255813953","16.744186046512","18.372093023256","122.09302325581","34.883720930233","28.604651162791","7.3604651162791","4.6511627906977","24.790697674419","11.449016100179","13.767441860465","20.93023255814","25.57449199578","3"
"16.104651162791","7.906976744186","15.255813953488","22.558139534884","941.86046511628","34.883720930233","30.046511627907","9.1395348837209","4.6511627906977","27.813953488372","10.017889087657","9.7054263565891","20.93023255814","89.843803036558","4"
"12.767441860465","15.038759689922","21.209302325581","10","1808.1395348837","93.023255813953","23.720930232558","7.3953488372093","4.6511627906977","10.139534883721","11.449016100179","9.6744186046512","18.604651162791","157.75636438695","2"
"18.604651162791","15.193798449612","9.922480620155","15.116279069767","552.32558139535","127.90697674419","37.116279069767","8.1627906976744","4.6511627906977","17.302325581395","11.449016100179","9.2558139534884","4.6511627906977","64.137103802578","4"
"28.383720930233","9.922480620155","19.348837209302","22.790697674419","784.88372093023","23.255813953488","20","11.93023255814","4.6511627906977","16.837209302326","11.449016100179","12.899224806202","2.3255813953488","73.90037154259","3"
"18.395348837209","11.162790697674","14.635658914729","10.93023255814","2755.8139534884","69.767441860465","17.209302325581","7.1162790697674","4.6511627906977","13.720930232558","11.449016100179","5.0852713178295","4.6511627906977","226.22103343883","3"
"24.453488372093","11.627906976744","11.162790697674","8.8372093023256","2058.1395348837","93.023255813953","43.162790697674","8.7209302325581","4.6511627906977","25.860465116279","11.449016100179","5.6124031007752","13.953488372093","177.88784918123","1"
"24.848837209302","9.4573643410853","17.240310077519","7.6744186046512","604.6511627907","116.27906976744","25.53488372093","13.604651162791","4.6511627906977","11.441860465116","10.017889087657","5.4263565891473","6.9767441860465","65.649110132563","4"
"23.761627906977","12.248062015504","11.038759689922","15.116279069767","2738.3720930233","69.767441860465","46","8.9302325581395","4.6511627906977","23.209302325581","10.017889087657","12.604651162791","9.3023255813953","229.42012981056","3"
"19.860465116279","11.627906976744","17.984496124031","18.372093023256","2965.1162790698","58.139534883721","43.06976744186","12.837209302326","4.6511627906977","19.860465116279","11.449016100179","12.031007751938","9.3023255813953","245.97565478648","3"
"18.110465116279","13.178294573643","17.240310077519","19.767441860465","2139.5348837209","81.395348837209","45.06976744186","7.7441860465116","4.6511627906977","17.674418604651","11.449016100179","7.6124031007752","16.279069767442","184.46044906197","1"
"27.53488372093","11.162790697674","15.875968992248","17.906976744186","1174.4186046512","11.627906976744","43.674418604651","13.081395348837","4.6511627906977","13.767441860465","11.449016100179","11.906976744186","4.6511627906977","104.15171322416","3"
"20.023255813953","10.387596899225","23.193798449612","20.93023255814","1203.488372093","127.90697674419","15.06976744186","10.953488372093","4.6511627906977","24.697674418605","11.449016100179","13.53488372093","11.627906976744","115.03573230586","3"
"18.691860465116","14.883720930233","19.968992248062","19.53488372093","1930.2325581395","127.90697674419","27.627906976744","7.6395348837209","4.6511627906977","11.488372093023","11.449016100179","16.759689922481","9.3023255813953","171.4155772671","2"
"12.656976744186","12.248062015504","20.46511627907","15.116279069767","2668.6046511628","11.627906976744","13.302325581395","11.860465116279","4.6511627906977","11.441860465116","10.017889087657","14.589147286822","11.627906976744","216.9790147241","2"
"26.488372093023","11.782945736434","12.15503875969","7.906976744186","1395.3488372093","34.883720930233","20.093023255814","8.8953488372093","4.6511627906977","17.860465116279","11.449016100179","8.2325581395349","20.93023255814","120.49026420806","3"
"14.872093023256","9.7674418604651","14.759689922481","14.883720930233","709.3023255814","93.023255813953","13.581395348837","13.081395348837","4.6511627906977","10.279069767442","10.017889087657","7.937984496124","20.93023255814","73.432503096188","4"
"24.389534883721","11.937984496124","24.806201550388","16.976744186047","790.6976744186","58.139534883721","13.441860465116","13.5","4.6511627906977","18.325581395349","11.449016100179","13.054263565891","4.6511627906977","76.690621989817","2"
"14.732558139535","9.1472868217054","20.217054263566","17.209302325581","244.18604651163","116.27906976744","33.488372093023","8.5813953488372","4.6511627906977","25.627906976744","10.017889087657","15.22480620155","13.953488372093","41.529700472455","2"
"21.331395348837","11.007751937984","12.899224806202","10.232558139535","1151.1627906977","23.255813953488","39.953488372093","7.4651162790698","4.6511627906977","26.232558139535","11.449016100179","3.2093023255814","11.627906976744","102.79109903215","4"
"20.81976744186","14.418604651163","13.643410852713","11.627906976744","593.02325581395","69.767441860465","24.279069767442","9.8720930232558","4.6511627906977","16.976744186047","10.017889087657","0.69767441860465","13.953488372093","60.843653960827","3"
"15.151162790698","9.922480620155","22.077519379845","17.209302325581","2494.1860465116","127.90697674419","14.093023255814","9.2441860465116","4.6511627906977","25.627906976744","11.449016100179","3.906976744186","9.3023255813953","212.70090821522","2"
"18.843023255814","15.503875968992","17.736434108527","22.558139534884","2645.3488372093","93.023255813953","18.790697674419","12.558139534884","4.6511627906977","21.906976744186","11.449016100179","13.085271317829","23.255813953488","224.18928030824","3"
"20.540697674419","10.852713178295","15.875968992248","17.441860465116","691.86046511628","11.627906976744","37.116279069767","9.6627906976744","4.6511627906977","24.186046511628","11.449016100179","13.565891472868","23.255813953488","67.975356635017","1"
"25.848837209302","10.077519379845","21.457364341085","11.162790697674","180.23255813953","127.90697674419","36.093023255814","7.3953488372093","4.6511627906977","24.232558139535","11.449016100179","16.062015503876","23.255813953488","38.647837255172","1"
"28.738372093023","11.472868217054","19.100775193798","12.558139534884","2901.1627906977","127.90697674419","25.767441860465","11.616279069767","4.6511627906977","24.837209302326","10.017889087657","12.883720930233","13.953488372093","245.21708866566","3"
"24.540697674419","13.643410852713","16.868217054264","19.53488372093","203.48837209302","104.6511627907","16.279069767442","7.8837209302326","4.6511627906977","19.162790697674","11.449016100179","11.317829457364","9.3023255813953","35.354605293335","4"
"26.546511627907","12.713178294574","15.627906976744","12.093023255814","912.79069767442","104.6511627907","20.883720930233","11.441860465116","4.6511627906977","11.860465116279","10.017889087657","8.5736434108527","16.279069767442","88.874959864226","1"
"21.139534883721","10.232558139535","20.589147286822","8.8372093023256","2709.3023255814","104.6511627907","22.744186046512","10.011627906977","4.6511627906977","21.441860465116","11.449016100179","3.4263565891473","23.255813953488","228.46447410669","2"
"21.610465116279","11.472868217054","12.899224806202","17.906976744186","2087.2093023256","34.883720930233","45.953488372093","12.03488372093","4.6511627906977","21.953488372093","11.449016100179","11.596899224806","16.279069767442","177.27887482226","3"
"14.122093023256","9.7674418604651","23.06976744186","16.511627906977","87.209302325581","46.511627906977","14","9.8372093023256","4.6511627906977","27.674418604651","10.017889087657","15.922480620155","20.93023255814","24.118549607816","4"
"24.226744186047","8.062015503876","19.100775193798","15.581395348837","639.53488372093","81.395348837209","11.674418604651","8.3372093023256","4.6511627906977","9.7209302325581","11.449016100179","16.790697674419","11.627906976744","66.323746617128","4"
"20.017441860465","7.4418604651163","21.085271317829","20","2901.1627906977","11.627906976744","43.116279069767","13.255813953488","4.6511627906977","19.674418604651","11.449016100179","2.015503875969","23.255813953488","238.27604238338","3"
"22.697674418605","8.062015503876","24.558139534884","20","2906.976744186","69.767441860465","25.116279069767","12.697674418605","4.6511627906977","26.837209302326","10.017889087657","16.651162790698","6.9767441860465","242.71515068116","3"
"23.343023255814","10.852713178295","17.488372093023","19.06976744186","1226.7441860465","23.255813953488","32.372093023256","9.1395348837209","4.6511627906977","27.813953488372","10.017889087657","11.37984496124","4.6511627906977","108.56324251181","4"
"12.06976744186","14.418604651163","11.162790697674","19.53488372093","633.72093023256","58.139534883721","16.883720930233","8.5813953488372","4.6511627906977","26.418604651163","10.017889087657","9.8449612403101","2.3255813953488","63.34767900555","4"
"24.593023255814","8.6821705426357","21.457364341085","20","668.60465116279","127.90697674419","27.53488372093","7.6744186046512","4.6511627906977","17.906976744186","11.449016100179","15.875968992248","6.9767441860465","74.22953075547","2"
"28.488372093023","8.062015503876","20.217054263566","17.674418604651","1581.3953488372","11.627906976744","36.93023255814","11.511627906977","4.6511627906977","9.6744186046512","10.017889087657","0.77519379844961","13.953488372093","133.88047566625","2"
